<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,21/04/22,11:00,217.1800000,219.5700000,215.5000000,217.3300000,2688370
GAZP,60,21/04/22,12:00,217.3000000,220.2900000,216.5800000,218.3200000,3320680
GAZP,60,21/04/22,13:00,218.2200000,218.7000000,217.0300000,218.1000000,722550
GAZP,60,21/04/22,14:00,218.1500000,218.2200000,216.4900000,217.1600000,980430
GAZP,60,21/04/22,15:00,217.1600000,218.0000000,215.6500000,216.0700000,994370
GAZP,60,21/04/22,16:00,216.0000000,216.4800000,214.5000000,214.9000000,1244400
GAZP,60,21/04/22,17:00,214.9000000,215.0000000,210.8200000,211.7500000,6781250
GAZP,60,21/04/22,18:00,211.7400000,212.2000000,210.2900000,210.2900000,2666180
GAZP,60,22/04/22,10:00,210.5000000,215.0000000,208.0000000,213.7700000,9568730
GAZP,60,22/04/22,11:00,213.7600000,213.9200000,210.1000000,210.3800000,3029190
GAZP,60,22/04/22,12:00,210.3600000,210.8000000,208.3000000,209.0000000,2788980
GAZP,60,22/04/22,13:00,209.0000000,210.9400000,207.3000000,210.2900000,2625710
GAZP,60,22/04/22,14:00,210.5200000,211.0000000,209.0000000,210.1300000,1549550
GAZP,60,22/04/22,15:00,210.1300000,210.1500000,207.7600000,208.9600000,2542310
GAZP,60,22/04/22,16:00,208.9400000,209.3000000,207.0100000,208.1700000,2770860
GAZP,60,22/04/22,17:00,208.1700000,209.4600000,207.0100000,208.0900000,2221670
GAZP,60,22/04/22,18:00,208.1300000,208.7900000,207.5000000,208.0000000,1620940
GAZP,60,25/04/22,10:00,209.9500000,209.9500000,204.2200000,207.6500000,5959590
GAZP,60,25/04/22,11:00,207.6000000,208.2100000,201.1200000,202.5600000,4401540
GAZP,60,25/04/22,12:00,202.6900000,206.0000000,202.1000000,205.8800000,2187270
GAZP,60,25/04/22,13:00,205.7600000,206.5900000,203.5300000,204.8800000,1255120
GAZP,60,25/04/22,14:00,204.8800000,206.1700000,204.5000000,206.1700000,859590
GAZP,60,25/04/22,15:00,206.1600000,206.8700000,204.3900000,206.2900000,1070100
GAZP,60,25/04/22,16:00,206.2900000,206.7600000,205.0900000,206.1700000,623590
GAZP,60,25/04/22,17:00,206.1400000,207.5000000,205.6000000,206.0900000,1497290
GAZP,60,25/04/22,18:00,206.0900000,206.3500000,205.1200000,206.3500000,913730
GAZP,60,26/04/22,10:00,207.9700000,214.9800000,206.5400000,214.9000000,7232640
GAZP,60,26/04/22,11:00,214.9000000,216.9500000,213.6000000,214.5000000,4897690
GAZP,60,26/04/22,12:00,214.5000000,215.5000000,214.4500000,214.9800000,1852380
GAZP,60,26/04/22,13:00,214.9800000,217.0000000,214.3000000,216.9200000,2844530
GAZP,60,26/04/22,14:00,217.0000000,219.9000000,216.5900000,219.4900000,4371280
GAZP,60,26/04/22,15:00,219.4900000,223.8600000,219.4500000,222.3600000,5099990
GAZP,60,26/04/22,16:00,222.3600000,227.1000000,222.0000000,226.3600000,5403710
GAZP,60,26/04/22,17:00,226.3600000,229.7400000,225.0000000,229.7000000,8673160
GAZP,60,26/04/22,18:00,229.7000000,229.7400000,223.5500000,225.8500000,6109390
GAZP,60,27/04/22,10:00,226.0400000,235.0000000,221.6100000,233.6600000,19558910
GAZP,60,27/04/22,11:00,233.5900000,233.6700000,230.1000000,230.9300000,4205940
GAZP,60,27/04/22,12:00,230.8900000,233.3500000,230.1800000,231.2500000,2982100
GAZP,60,27/04/22,13:00,231.2500000,232.4800000,230.8000000,232.2800000,1972390
GAZP,60,27/04/22,14:00,232.2800000,233.7000000,231.5100000,232.7500000,2173190
GAZP,60,27/04/22,15:00,232.7700000,235.7000000,232.6800000,235.4900000,5945380
GAZP,60,27/04/22,16:00,235.4800000,235.9900000,233.5900000,234.4000000,4294520
GAZP,60,27/04/22,17:00,234.4200000,235.4000000,233.7900000,235.4000000,3057430
GAZP,60,27/04/22,18:00,235.3900000,237.5000000,235.0200000,237.1500000,4029670
GAZP,60,28/04/22,10:00,239.4000000,245.0000000,238.5000000,243.4100000,12150600
GAZP,60,28/04/22,11:00,243.4900000,244.4400000,242.5000000,242.7000000,3770780
GAZP,60,28/04/22,12:00,242.7400000,247.6900000,242.7000000,247.4800000,6995190
GAZP,60,28/04/22,13:00,247.4600000,249.0000000,244.0000000,244.0500000,6937650
GAZP,60,28/04/22,14:00,244.1600000,246.5000000,237.2200000,240.3000000,11503260
GAZP,60,28/04/22,15:00,240.3000000,240.9800000,235.5000000,237.9500000,8127600
GAZP,60,28/04/22,16:00,237.9500000,242.8300000,237.5000000,239.7900000,4557590
GAZP,60,28/04/22,17:00,239.7800000,242.9000000,237.0000000,240.1000000,10462060
GAZP,60,28/04/22,18:00,240.0000000,241.4700000,237.5000000,237.5300000,4384910
GAZP,60,29/04/22,10:00,238.5800000,243.5700000,238.0000000,240.4200000,9431580
GAZP,60,29/04/22,11:00,240.4900000,245.4300000,240.3100000,244.0200000,9868190
GAZP,60,29/04/22,12:00,244.0200000,245.0000000,242.0000000,242.5200000,4765250
GAZP,60,29/04/22,13:00,242.4600000,243.9500000,242.4200000,242.8000000,2537790
GAZP,60,29/04/22,14:00,242.7500000,244.3500000,242.4800000,243.5000000,2892480
GAZP,60,29/04/22,15:00,243.5000000,243.9100000,243.3100000,243.3500000,1695900
GAZP,60,29/04/22,16:00,243.3600000,243.5500000,238.4000000,240.2500000,7358820
GAZP,60,29/04/22,17:00,240.2100000,242.5000000,239.7000000,240.4200000,2392030
GAZP,60,29/04/22,18:00,240.4600000,241.0900000,240.1000000,240.4000000,2450880
GAZP,60,04/05/22,10:00,241.0100000,244.3900000,238.0000000,238.9000000,7012280
GAZP,60,04/05/22,11:00,238.9500000,240.2000000,233.5000000,233.8000000,5025080
GAZP,60,04/05/22,12:00,233.7100000,236.3000000,233.1700000,235.6300000,2159900
GAZP,60,04/05/22,13:00,235.6300000,235.8400000,233.9000000,234.6100000,1535620
GAZP,60,04/05/22,14:00,234.6900000,235.0000000,233.1200000,233.8600000,1461250
GAZP,60,04/05/22,15:00,233.8600000,235.5000000,233.5500000,235.3200000,1131320
GAZP,60,04/05/22,16:00,235.4500000,235.4700000,233.5500000,234.5000000,867530
GAZP,60,04/05/22,17:00,234.5000000,234.7800000,234.0000000,234.1800000,662860
GAZP,60,04/05/22,18:00,234.2500000,234.8000000,234.1600000,234.1600000,1063310
GAZP,60,05/05/22,10:00,235.5800000,239.4000000,235.0800000,236.7300000,6496500
GAZP,60,05/05/22,11:00,236.7300000,237.9000000,235.7000000,236.7000000,1607130
GAZP,60,05/05/22,12:00,236.7000000,237.1400000,235.7000000,236.5400000,1114450
GAZP,60,05/05/22,13:00,236.5300000,238.4400000,236.3000000,237.9200000,1312940
GAZP,60,05/05/22,14:00,237.9200000,238.4000000,237.5000000,238.1500000,618230
GAZP,60,05/05/22,15:00,238.0700000,238.4000000,237.9500000,237.9900000,710820
GAZP,60,05/05/22,16:00,237.9600000,238.7900000,237.9500000,238.2900000,1160570
GAZP,60,05/05/22,17:00,238.2700000,238.7400000,238.2700000,238.3800000,656130
GAZP,60,05/05/22,18:00,238.3100000,238.7400000,238.2900000,238.6000000,1104440
GAZP,60,06/05/22,10:00,238.5000000,238.5400000,235.1000000,236.7900000,3592300
GAZP,60,06/05/22,11:00,236.7800000,238.0000000,236.2500000,236.6100000,1253170
GAZP,60,06/05/22,12:00,236.6400000,238.5000000,236.5000000,237.3900000,1512770
GAZP,60,06/05/22,13:00,237.3800000,237.5000000,236.5500000,236.9900000,637280
GAZP,60,06/05/22,14:00,236.9000000,238.3300000,236.8500000,237.9700000,1071910
GAZP,60,06/05/22,15:00,237.9700000,242.9200000,237.8200000,240.8800000,4496310
GAZP,60,06/05/22,16:00,240.7400000,240.9200000,238.9900000,239.6100000,1656220
GAZP,60,06/05/22,17:00,239.6100000,240.8900000,239.5000000,240.0400000,2217500
GAZP,60,06/05/22,18:00,240.0400000,240.6500000,239.9800000,240.1000000,1532000
GAZP,60,11/05/22,10:00,239.7700000,243.3500000,237.5800000,241.2200000,6354600
GAZP,60,11/05/22,11:00,241.2200000,242.0400000,239.6000000,240.1300000,2558020
GAZP,60,11/05/22,12:00,240.2200000,240.4700000,239.5200000,240.3200000,1583330
GAZP,60,11/05/22,13:00,240.3800000,240.7700000,239.8000000,240.2700000,826770
GAZP,60,11/05/22,14:00,240.2800000,240.7000000,239.9500000,239.9600000,482520
GAZP,60,11/05/22,15:00,239.9600000,241.5000000,239.8500000,240.3200000,1524080
GAZP,60,11/05/22,16:00,240.3100000,241.0500000,240.3000000,240.9000000,590150
GAZP,60,11/05/22,17:00,240.9100000,242.3500000,240.7000000,241.7500000,1435670
GAZP,60,11/05/22,18:00,241.8400000,242.4100000,241.5100000,241.9900000,1122700
GAZP,60,12/05/22,10:00,241.8800000,241.8900000,238.1000000,240.3600000,3729140
GAZP,60,12/05/22,11:00,240.2600000,240.5000000,239.1000000,239.9900000,1227460
GAZP,60,12/05/22,12:00,239.9800000,240.5000000,239.6000000,240.1600000,615550
GAZP,60,12/05/22,13:00,240.1600000,241.0000000,239.7000000,239.8800000,905410
GAZP,60,12/05/22,14:00,239.9700000,240.0000000,239.7500000,239.9100000,342670
GAZP,60,12/05/22,15:00,239.9300000,240.0700000,238.2300000,238.2900000,1623090
GAZP,60,12/05/22,16:00,238.4100000,238.4600000,231.3100000,231.5000000,7122210
GAZP,60,12/05/22,17:00,231.5100000,233.9300000,227.2200000,233.5000000,6849410
GAZP,60,12/05/22,18:00,233.5000000,233.9300000,230.3000000,230.5600000,1982820
GAZP,60,13/05/22,10:00,232.1200000,233.8900000,229.0200000,231.8000000,4461080
GAZP,60,13/05/22,11:00,231.8600000,232.5000000,230.1900000,231.8700000,1148520
GAZP,60,13/05/22,12:00,231.8700000,235.4800000,231.6500000,233.9400000,3944060
GAZP,60,13/05/22,13:00,233.9900000,235.8600000,233.9900000,234.8800000,1318310
GAZP,60,13/05/22,14:00,234.8800000,235.4000000,234.0100000,234.9000000,1301930
GAZP,60,13/05/22,15:00,234.9000000,234.9800000,233.5000000,234.7700000,973430
GAZP,60,13/05/22,16:00,234.6800000,235.1000000,234.3100000,234.9100000,793540
GAZP,60,13/05/22,17:00,234.9200000,237.2000000,234.7300000,236.8500000,1959770
GAZP,60,13/05/22,18:00,236.8400000,237.1500000,235.5100000,235.5200000,1391050
GAZP,60,16/05/22,10:00,234.9900000,240.9200000,233.1100000,240.2000000,5490780
GAZP,60,16/05/22,11:00,240.2100000,240.9000000,238.1000000,239.2400000,2205570
GAZP,60,16/05/22,12:00,239.3400000,241.5000000,238.8500000,241.4300000,2116070
GAZP,60,16/05/22,13:00,241.4300000,242.7900000,241.1800000,242.4700000,3086080
GAZP,60,16/05/22,14:00,242.4700000,244.8000000,242.3500000,244.5200000,3323890
GAZP,60,16/05/22,15:00,244.6600000,246.9500000,243.6500000,244.8000000,4753960
GAZP,60,16/05/22,16:00,244.8700000,245.0000000,243.0000000,244.3300000,2801090
GAZP,60,16/05/22,17:00,244.3000000,244.8900000,242.4500000,243.4500000,2549900
GAZP,60,16/05/22,18:00,243.3000000,244.7000000,243.2500000,244.2000000,1895340
GAZP,60,17/05/22,10:00,246.0200000,248.9600000,245.3000000,246.6900000,7434630
GAZP,60,17/05/22,11:00,246.6900000,249.6800000,246.6000000,249.2700000,4972660
GAZP,60,17/05/22,12:00,249.5000000,249.6300000,247.5000000,248.5200000,3480550
GAZP,60,17/05/22,13:00,248.5400000,248.6900000,247.1500000,248.0100000,1585180
GAZP,60,17/05/22,14:00,248.0500000,248.6700000,247.7000000,247.8000000,928210
GAZP,60,17/05/22,15:00,247.7500000,248.3800000,247.1500000,247.5800000,3378040
GAZP,60,17/05/22,16:00,247.5800000,259.3400000,247.1600000,258.9900000,24446170
GAZP,60,17/05/22,17:00,258.9900000,260.0000000,255.3300000,256.8700000,9154000
GAZP,60,17/05/22,18:00,256.8700000,259.1600000,256.1500000,258.8000000,4602120
GAZP,60,18/05/22,10:00,261.0200000,268.8000000,261.0000000,268.5500000,18292680
GAZP,60,18/05/22,11:00,268.5500000,269.4200000,267.0000000,268.6600000,7976720
GAZP,60,18/05/22,12:00,268.6600000,268.8600000,265.0000000,266.3500000,5825170
GAZP,60,18/05/22,13:00,266.3000000,267.9900000,266.0000000,267.6200000,2432910
GAZP,60,18/05/22,14:00,267.6100000,267.6100000,265.1500000,266.0000000,2560100
GAZP,60,18/05/22,15:00,266.0000000,267.5000000,265.5100000,266.1200000,1657900
GAZP,60,18/05/22,16:00,266.1600000,267.3900000,265.0000000,265.2200000,3595140
GAZP,60,18/05/22,17:00,265.2600000,265.8000000,262.0000000,264.7200000,5905160
GAZP,60,18/05/22,18:00,264.7400000,265.5000000,263.0000000,264.8400000,2832170
GAZP,60,19/05/22,10:00,268.0000000,269.7800000,262.6500000,265.5000000,9820040
GAZP,60,19/05/22,11:00,265.5000000,268.4000000,265.2000000,266.7200000,4329330
GAZP,60,19/05/22,12:00,266.6000000,266.8900000,265.1000000,265.8100000,1704170
GAZP,60,19/05/22,13:00,265.9300000,267.0000000,265.5100000,265.7500000,1098620
GAZP,60,19/05/22,14:00,265.8300000,266.2500000,265.0500000,265.1000000,1017360
GAZP,60,19/05/22,15:00,265.1000000,266.4800000,265.0200000,265.5100000,1089290
GAZP,60,19/05/22,16:00,265.5000000,266.9000000,265.4000000,266.0500000,1702330
GAZP,60,19/05/22,17:00,266.1500000,267.5000000,266.0000000,266.9000000,1986370
GAZP,60,19/05/22,18:00,266.9100000,267.2400000,266.0300000,266.6800000,2022410
GAZP,60,20/05/22,10:00,268.4600000,268.9000000,265.5000000,265.6500000,6675420
GAZP,60,20/05/22,11:00,265.7200000,266.0000000,261.2300000,263.1800000,6777990
GAZP,60,20/05/22,12:00,263.1000000,264.6700000,263.0000000,263.3000000,1955310
GAZP,60,20/05/22,13:00,263.2000000,264.0700000,262.3300000,263.1600000,1774590
GAZP,60,20/05/22,14:00,263.1600000,263.2000000,260.4100000,260.7900000,3242020
GAZP,60,20/05/22,15:00,260.8000000,262.7500000,260.6000000,262.2100000,2025210
GAZP,60,20/05/22,16:00,262.1200000,262.8400000,260.8700000,262.3500000,1842380
GAZP,60,20/05/22,17:00,262.3500000,262.5400000,261.1400000,262.0700000,1689810
GAZP,60,20/05/22,18:00,262.0200000,263.0000000,261.4000000,263.0000000,1551830
GAZP,60,23/05/22,10:00,265.4400000,273.0000000,263.7500000,268.7900000,12088080
GAZP,60,23/05/22,11:00,268.8000000,269.0900000,267.0500000,267.8000000,3061210
GAZP,60,23/05/22,12:00,267.7200000,268.3900000,264.1000000,264.5400000,3224600
GAZP,60,23/05/22,13:00,264.5400000,265.8800000,263.3500000,264.7500000,2225180
GAZP,60,23/05/22,14:00,264.7500000,266.6000000,264.0000000,264.4700000,2385620
GAZP,60,23/05/22,15:00,264.4500000,265.4500000,263.5700000,264.2400000,1259170
GAZP,60,23/05/22,16:00,264.2000000,265.8500000,263.1000000,264.6500000,2287570
GAZP,60,23/05/22,17:00,264.6300000,265.0000000,263.5000000,263.6400000,1712550
GAZP,60,23/05/22,18:00,263.6300000,264.8100000,263.0000000,263.0000000,2284460
GAZP,60,24/05/22,10:00,262.9900000,264.2100000,256.1200000,261.5600000,9638970
GAZP,60,24/05/22,11:00,261.4800000,261.5700000,257.3100000,258.2000000,4425150
GAZP,60,24/05/22,12:00,258.2400000,259.6200000,256.0500000,256.1000000,3301960
GAZP,60,24/05/22,13:00,256.1000000,256.1400000,250.4000000,253.3600000,9578770
GAZP,60,24/05/22,14:00,253.3600000,259.8300000,252.5700000,257.8600000,7161460
GAZP,60,24/05/22,15:00,257.8800000,262.9900000,256.5400000,262.7000000,3902180
GAZP,60,24/05/22,16:00,262.7000000,267.2900000,262.2000000,264.0700000,6206570
GAZP,60,24/05/22,17:00,264.1600000,265.0000000,260.1500000,262.0000000,3162760
GAZP,60,24/05/22,18:00,262.1200000,266.7700000,261.9200000,265.8000000,4906520
GAZP,60,25/05/22,10:00,268.4000000,271.6600000,266.2300000,267.9000000,10503180
GAZP,60,25/05/22,11:00,267.9600000,268.8800000,265.3000000,267.3900000,3051640
GAZP,60,25/05/22,12:00,267.3900000,267.3900000,263.8000000,265.0000000,3491130
GAZP,60,25/05/22,13:00,265.0100000,268.9000000,264.8000000,267.3800000,3555580
GAZP,60,25/05/22,14:00,267.2000000,268.0000000,265.6000000,267.1200000,1745990
GAZP,60,25/05/22,15:00,267.1100000,268.3000000,266.8000000,267.6500000,2186880
GAZP,60,25/05/22,16:00,267.7800000,269.7400000,267.1100000,269.0000000,4002380
GAZP,60,25/05/22,17:00,269.0000000,271.0000000,268.0100000,269.8300000,3991940
GAZP,60,25/05/22,18:00,269.7500000,271.4500000,269.4800000,271.4000000,4920070
GAZP,60,26/05/22,10:00,273.0000000,278.7000000,273.0000000,277.9200000,13263290
GAZP,60,26/05/22,11:00,277.7400000,279.5700000,277.2100000,277.4000000,6130770
GAZP,60,26/05/22,12:00,277.3500000,279.9200000,277.2900000,279.9200000,4250700
GAZP,60,26/05/22,13:00,279.9100000,284.9000000,245.0000000,267.3900000,32421920
GAZP,60,26/05/22,14:00,267.2000000,274.5000000,261.4200000,271.4000000,18729200
GAZP,60,26/05/22,15:00,271.4000000,274.5000000,268.1000000,271.6900000,8124720
GAZP,60,26/05/22,16:00,271.6800000,273.7600000,270.0100000,271.9000000,3616670
GAZP,60,26/05/22,17:00,271.9000000,298.3100000,270.5000000,296.2800000,39756610
GAZP,60,26/05/22,18:00,296.2700000,298.1200000,293.0300000,295.8900000,19944180
GAZP,60,27/05/22,10:00,300.0000000,305.0000000,297.0000000,298.4900000,25323430
GAZP,60,27/05/22,11:00,298.3100000,300.3000000,296.0700000,298.9500000,7328860
GAZP,60,27/05/22,12:00,298.9700000,299.1800000,297.3100000,297.7500000,2845850
GAZP,60,27/05/22,13:00,297.7200000,299.5300000,297.6500000,297.9900000,3653220
GAZP,60,27/05/22,14:00,297.8000000,298.6500000,296.1000000,296.2300000,2667600
GAZP,60,27/05/22,15:00,296.1400000,296.9000000,293.5300000,295.2700000,4727360
GAZP,60,27/05/22,16:00,295.2100000,297.6900000,295.2100000,297.0900000,2158800
GAZP,60,27/05/22,17:00,297.0900000,297.8900000,296.9700000,297.5900000,1249870
GAZP,60,27/05/22,18:00,297.5800000,297.6000000,293.8400000,294.5000000,3536670
GAZP,60,30/05/22,10:00,298.6400000,302.0000000,296.2800000,299.7600000,12393980
GAZP,60,30/05/22,11:00,299.7200000,300.2700000,296.5400000,297.2000000,3783940
GAZP,60,30/05/22,12:00,297.2000000,299.3100000,297.1000000,298.3000000,2028640
GAZP,60,30/05/22,13:00,298.3000000,299.1400000,297.2000000,297.4400000,1738670
GAZP,60,30/05/22,14:00,297.4300000,298.9100000,297.3000000,298.8800000,1221640
GAZP,60,30/05/22,15:00,298.8800000,299.0000000,298.2300000,298.4000000,1095810
GAZP,60,30/05/22,16:00,298.4200000,299.9800000,298.0000000,299.7100000,2378100
GAZP,60,30/05/22,17:00,299.8000000,300.5000000,298.6000000,300.3900000,2719780
GAZP,60,30/05/22,18:00,300.3900000,301.5500000,299.5500000,300.8000000,3390850
GAZP,60,31/05/22,10:00,301.8700000,302.0000000,298.0500000,299.6500000,5238820
GAZP,60,31/05/22,11:00,299.6500000,299.6500000,298.3600000,299.3200000,2538110
GAZP,60,31/05/22,12:00,299.3700000,299.4000000,298.1300000,298.3400000,1460260
GAZP,60,31/05/22,13:00,298.2500000,298.4700000,297.5000000,298.3100000,1300600
GAZP,60,31/05/22,14:00,298.2900000,299.0000000,298.0000000,298.6100000,783360
GAZP,60,31/05/22,15:00,298.6000000,298.6800000,297.6500000,297.8500000,1186420
GAZP,60,31/05/22,16:00,297.8500000,297.9700000,296.3200000,297.4400000,1674120
GAZP,60,31/05/22,17:00,297.4400000,298.0000000,296.5000000,296.6600000,1492460
GAZP,60,31/05/22,18:00,296.6000000,296.6500000,293.5100000,293.7500000,3808860
GAZP,60,01/06/22,10:00,293.5100000,296.7000000,290.2500000,295.7600000,7974570
GAZP,60,01/06/22,11:00,295.7000000,298.4100000,295.6700000,298.1700000,3519920
GAZP,60,01/06/22,12:00,298.2000000,298.2500000,297.2100000,297.4300000,1439860
GAZP,60,01/06/22,13:00,297.4400000,298.8300000,297.3000000,298.7000000,1627740
GAZP,60,01/06/22,14:00,298.7300000,299.5000000,298.3600000,299.2000000,2303850
GAZP,60,01/06/22,15:00,299.2000000,299.4200000,298.0000000,298.8000000,1339780
GAZP,60,01/06/22,16:00,298.7900000,298.8800000,298.0200000,298.4800000,1010750
GAZP,60,01/06/22,17:00,298.4500000,298.7000000,297.0100000,297.7800000,1752890
GAZP,60,01/06/22,18:00,297.7800000,297.7800000,297.0000000,297.6900000,1534650
GAZP,60,02/06/22,10:00,297.7000000,299.3300000,296.0100000,296.8300000,4715870
GAZP,60,02/06/22,11:00,296.8100000,297.4000000,295.5500000,295.6500000,2416810
GAZP,60,02/06/22,12:00,295.6200000,296.1600000,295.0700000,295.4700000,2020430
GAZP,60,02/06/22,13:00,295.4000000,297.1700000,294.9000000,296.0600000,2067350
GAZP,60,02/06/22,14:00,296.0000000,296.6000000,295.3200000,296.0000000,883820
GAZP,60,02/06/22,15:00,296.0100000,297.4100000,295.8100000,297.1500000,1495750
GAZP,60,02/06/22,16:00,297.1500000,297.2900000,296.7400000,296.8000000,690510
GAZP,60,02/06/22,17:00,296.8000000,297.1500000,295.7000000,295.8200000,1260120
GAZP,60,02/06/22,18:00,295.8000000,296.5000000,295.5000000,296.0000000,1123840
GAZP,60,03/06/22,10:00,296.1000000,297.2400000,295.2000000,295.2000000,2887030
GAZP,60,03/06/22,11:00,295.1900000,295.2000000,291.0000000,293.6000000,5231370
GAZP,60,03/06/22,12:00,293.5200000,295.2000000,293.2300000,294.5900000,2003090
GAZP,60,03/06/22,13:00,294.5900000,294.5900000,293.0500000,293.8500000,1460990
GAZP,60,03/06/22,14:00,293.8600000,293.9800000,293.1200000,293.5200000,701060
GAZP,60,03/06/22,15:00,293.6300000,295.5000000,293.3700000,294.9500000,1859320
GAZP,60,03/06/22,16:00,294.9400000,294.9900000,293.7000000,294.7800000,1004870
GAZP,60,03/06/22,17:00,294.7800000,295.9000000,294.3500000,295.1900000,1376090
GAZP,60,03/06/22,18:00,295.2300000,297.0000000,295.0100000,297.0000000,2218920
GAZP,60,06/06/22,10:00,298.0000000,299.0000000,295.4000000,297.2000000,5401500
